ALV-7004/USB
Date :	"9/27/2023"
Time :	"2:15:10 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
FloatDur [ms]   :	        29989
Stop TP [ms]   :	    177385
Runs            :	         1
Mode            :	"C-CH0/1 "
MeanCR0 [kHz]   :	      47.75564
MeanCR1 [kHz]   :	      31.28382
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
      13.47656	      51.97255	      36.30154	       0.00000	       0.00000
      13.59375	      46.29725	      32.62878	       0.00000	       0.00000
      13.71094	      50.50686	      31.81924	       0.00000	       0.00000
      13.82813	      49.71436	      32.47539	       0.00000	       0.00000
      13.94531	      56.22478	      34.78471	       0.00000	       0.00000
      14.06250	      39.77831	      26.60409	       0.00000	       0.00000
      14.17969	      47.67773	      31.69994	       0.00000	       0.00000
      14.29688	      44.29469	      30.67736	       0.00000	       0.00000
      14.41406	      49.07525	      30.17459	       0.00000	       0.00000
      14.53125	      49.83366	      29.13497	       0.00000	       0.00000
      14.64844	      43.04203	      26.30583	       0.00000	       0.00000
      14.76563	      43.18690	      28.91341	       0.00000	       0.00000
      14.88281	      46.92783	      29.85929	       0.00000	       0.00000
      15.00000	      39.53970	      25.82863	       0.00000	       0.00000
      15.11719	      38.09957	      27.47328	       0.00000	       0.00000
      15.23438	      60.55369	      36.05442	       0.00000	       0.00000
      15.35156	      53.83024	      37.05143	       0.00000	       0.00000
      15.46875	      44.92529	      30.81370	       0.00000	       0.00000
      15.58594	      57.80977	      36.44640	       0.00000	       0.00000
      15.70313	      52.90140	      32.94407	       0.00000	       0.00000
      15.82031	      57.94612	      37.04291	       0.00000	       0.00000
      15.93750	      40.92019	      25.67524	       0.00000	       0.00000
      16.05469	      52.24524	      31.01822	       0.00000	       0.00000
      16.17188	      49.79105	      30.55806	       0.00000	       0.00000
      16.28906	      40.52820	      26.30583	       0.00000	       0.00000
      16.40625	      47.98450	      31.38464	       0.00000	       0.00000
      16.52344	      41.18435	      28.76854	       0.00000	       0.00000
      16.64063	      49.61210	      32.01523	       0.00000	       0.00000
      16.75781	      39.83796	      27.84822	       0.00000	       0.00000
      16.87500	      36.99178	      26.37400	       0.00000	       0.00000
      16.99219	      46.41655	      29.85077	       0.00000	       0.00000
      17.10938	      40.05099	      24.31181	       0.00000	       0.00000
      17.22656	      54.52048	      33.06337	       0.00000	       0.00000
      17.34375	      44.63556	      30.43876	       0.00000	       0.00000
      17.46094	      52.50941	      32.19418	       0.00000	       0.00000
      17.57813	      45.99899	      31.13752	       0.00000	       0.00000
      17.69531	      36.99178	      27.15798	       0.00000	       0.00000
      17.81250	      42.42849	      32.48391	       0.00000	       0.00000
      17.92969	      44.95085	      28.57255	       0.00000	       0.00000
      18.04688	      43.74932	      25.70933	       0.00000	       0.00000
      18.16406	      43.58741	      29.75704	       0.00000	       0.00000
      18.28125	      38.63643	      26.16949	       0.00000	       0.00000
      18.39844	      44.93381	      29.87634	       0.00000	       0.00000
      18.51563	      38.41487	      27.86526	       0.00000	       0.00000
      18.63281	      46.22907	      31.81924	       0.00000	       0.00000
      18.75000	      44.06461	      31.03526	       0.00000	       0.00000
      18.86719	      43.06760	      30.76257	       0.00000	       0.00000
      18.98438	      47.27721	      30.68588	       0.00000	       0.00000
      19.10156	      42.24954	      29.08384	       0.00000	       0.00000
      19.21875	      53.31043	      34.71654	       0.00000	       0.00000
      19.33594	      40.90314	      29.29688	       0.00000	       0.00000
      19.45313	      46.57845	      34.07743	       0.00000	       0.00000
      19.57031	      44.12426	      29.28835	       0.00000	       0.00000
      19.68750	      45.19797	      30.53249	       0.00000	       0.00000
      19.80469	      45.41953	      31.55507	       0.00000	       0.00000
      19.92188	      38.31261	      28.64072	       0.00000	       0.00000
      20.03906	      44.32878	      28.32543	       0.00000	       0.00000
      20.15625	      70.38749	      44.46512	       0.00000	       0.00000
      20.27344	      49.89331	      31.58064	       0.00000	       0.00000
      20.39063	      44.59295	      32.67138	       0.00000	       0.00000
      20.50781	      43.28064	      29.09236	       0.00000	       0.00000
      20.62500	      46.63810	      33.36163	       0.00000	       0.00000
      20.74219	      44.53329	      32.02375	       0.00000	       0.00000
      20.85938	      44.10722	      31.29090	       0.00000	       0.00000
      20.97656	      47.42208	      28.94749	       0.00000	       0.00000
      21.09375	      45.02754	      29.50139	       0.00000	       0.00000
      21.21094	      48.07824	      32.53504	       0.00000	       0.00000
      21.32813	      51.97255	      31.97262	       0.00000	       0.00000
      21.44531	      49.16899	      32.78217	       0.00000	       0.00000
      21.56250	      58.50002	      34.48646	       0.00000	       0.00000
      21.67969	      45.20649	      30.79666	       0.00000	       0.00000
      21.79688	      45.04459	      28.80263	       0.00000	       0.00000
      21.91406	      43.95383	      29.04975	       0.00000	       0.00000
      22.03125	      40.15325	      28.64072	       0.00000	       0.00000
      22.14844	      46.59550	      32.91851	       0.00000	       0.00000
      22.26563	      56.25034	      32.99520	       0.00000	       0.00000
      22.38281	      47.43913	      30.88187	       0.00000	       0.00000
      22.50000	      47.38799	      29.38209	       0.00000	       0.00000
      22.61719	      49.36498	      31.87037	       0.00000	       0.00000
      22.73438	      47.91633	      30.92448	       0.00000	       0.00000
      22.85156	      45.52179	      32.69695	       0.00000	       0.00000
      22.96875	      60.26396	      37.48603	       0.00000	       0.00000
      23.08594	      46.71480	      28.87932	       0.00000	       0.00000
      23.20313	      35.90103	      25.52186	       0.00000	       0.00000
      23.32031	      53.30191	      33.02929	       0.00000	       0.00000
      23.43750	      54.52048	      31.69994	       0.00000	       0.00000
      23.55469	      47.54990	      30.96709	       0.00000	       0.00000
      23.67188	      47.13235	      31.54655	       0.00000	       0.00000
      23.78906	      60.73264	      36.38675	       0.00000	       0.00000
      23.90625	      52.24524	      34.63133	       0.00000	       0.00000
      24.02344	      44.72929	      30.53249	       0.00000	       0.00000
      24.14063	      57.30701	      36.04589	       0.00000	       0.00000
      24.25781	      53.85580	      37.92914	       0.00000	       0.00000
      24.37500	      54.67387	      35.01479	       0.00000	       0.00000
      24.49219	      44.19244	      31.63176	       0.00000	       0.00000
      24.60938	      56.39521	      32.96112	       0.00000	       0.00000
      24.72656	      51.54648	      31.27386	       0.00000	       0.00000
      24.84375	      45.30875	      30.20015	       0.00000	       0.00000
      24.96094	      48.67474	      32.33052	       0.00000	       0.00000
      25.07813	      35.38974	      24.43963	       0.00000	       0.00000
      25.19531	      43.90271	      31.01822	       0.00000	       0.00000
      25.31250	      52.36454	      31.90445	       0.00000	       0.00000
      25.42969	      52.67132	      31.71698	       0.00000	       0.00000
      25.54688	      54.52048	      33.11450	       0.00000	       0.00000
      25.66406	      40.30664	      29.74851	       0.00000	       0.00000
      25.78125	      40.45150	      26.10984	       0.00000	       0.00000
      25.89844	      51.36753	      34.83584	       0.00000	       0.00000
      26.01563	      53.12296	      34.39273	       0.00000	       0.00000
      26.13281	      53.92398	      32.83329	       0.00000	       0.00000
      26.25000	      49.71436	      31.14604	       0.00000	       0.00000
      26.36719	      45.86265	      27.70336	       0.00000	       0.00000
      26.48438	      48.01006	      31.77663	       0.00000	       0.00000
      26.60156	      43.59593	      28.45325	       0.00000	       0.00000
      26.71875	      47.51582	      30.93300	       0.00000	       0.00000
      26.83594	      43.00795	      28.13795	       0.00000	       0.00000
      26.95313	      43.76636	      28.94749	       0.00000	       0.00000
      27.07031	      61.26950	      36.29302	       0.00000	       0.00000
      27.18750	      52.72245	      32.77364	       0.00000	       0.00000
      27.30469	      51.98108	      36.27597	       0.00000	       0.00000
      27.42188	      52.35602	      34.64837	       0.00000	       0.00000
      27.53906	      49.14342	      33.12302	       0.00000	       0.00000
      27.65625	      56.15660	      36.71909	       0.00000	       0.00000
      27.77344	      41.60191	      31.73402	       0.00000	       0.00000
      27.89063	      50.85624	      36.77022	       0.00000	       0.00000
      28.00781	      39.90613	      28.25725	       0.00000	       0.00000
      28.12500	      40.52820	      26.10984	       0.00000	       0.00000
      28.24219	      55.05733	      36.71909	       0.00000	       0.00000
      28.35938	      54.92951	      34.84436	       0.00000	       0.00000
      28.47656	      44.18391	      31.45281	       0.00000	       0.00000
      28.59375	      47.88224	      27.37102	       0.00000	       0.00000
      28.71094	      53.17408	      34.61428	       0.00000	       0.00000
      28.82813	      49.27977	      29.73147	       0.00000	       0.00000
      28.94531	      50.51538	      32.95259	       0.00000	       0.00000
      29.06250	      48.32536	      31.35908	       0.00000	       0.00000
      29.17969	      47.89076	      30.78814	       0.00000	       0.00000
      29.29688	      44.80598	      31.00970	       0.00000	       0.00000
      29.41406	      44.68668	      30.37058	       0.00000	       0.00000
      29.53125	      54.76760	      32.90998	       0.00000	       0.00000
      29.64844	      60.26396	      39.38632	       0.00000	       0.00000
      29.76563	      50.24269	      29.72295	       0.00000	       0.00000

Monitor Diode	      1.00
