ALV-7004/USB
Date :	"9/27/2023"
Time :	"1:59:42 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
FloatDur [ms]   :	        29989
Stop TP [ms]   :	        12
Runs            :	         1
Mode            :	"C-CH0/1 "
MeanCR0 [kHz]   :	     275.25975
MeanCR1 [kHz]   :	     220.48256
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
      13.47656	     274.03400	     221.00479	       0.00000	       0.00000
      13.59375	     277.15286	     219.70100	       0.00000	       0.00000
      13.71094	     269.90961	     214.36655	       0.00000	       0.00000
      13.82813	     274.88617	     222.04442	       0.00000	       0.00000
      13.94531	     279.18100	     222.49605	       0.00000	       0.00000
      14.06250	     269.04895	     214.68184	       0.00000	       0.00000
      14.17969	     273.59088	     218.95111	       0.00000	       0.00000
      14.29688	     268.98077	     215.07384	       0.00000	       0.00000
      14.41406	     273.43750	     221.20930	       0.00000	       0.00000
      14.53125	     275.95987	     217.39168	       0.00000	       0.00000
      14.64844	     277.05914	     219.88847	       0.00000	       0.00000
      14.76563	     281.18353	     223.96175	       0.00000	       0.00000
      14.88281	     275.44858	     220.50203	       0.00000	       0.00000
      15.00000	     277.16141	     221.80582	       0.00000	       0.00000
      15.11719	     281.47327	     225.60640	       0.00000	       0.00000
      15.23438	     269.67953	     215.84077	       0.00000	       0.00000
      15.35156	     264.90750	     212.21062	       0.00000	       0.00000
      15.46875	     271.64798	     213.88083	       0.00000	       0.00000
      15.58594	     286.02374	     229.40698	       0.00000	       0.00000
      15.70313	     270.69357	     219.08745	       0.00000	       0.00000
      15.82031	     280.03314	     219.65840	       0.00000	       0.00000
      15.93750	     273.59088	     217.83479	       0.00000	       0.00000
      16.05469	     267.86444	     215.62773	       0.00000	       0.00000
      16.17188	     274.71573	     218.36313	       0.00000	       0.00000
      16.28906	     271.73322	     217.73254	       0.00000	       0.00000
      16.40625	     273.11368	     218.23531	       0.00000	       0.00000
      16.52344	     277.05063	     220.50203	       0.00000	       0.00000
      16.64063	     276.07065	     216.76109	       0.00000	       0.00000
      16.75781	     274.43451	     217.59619	       0.00000	       0.00000
      16.87500	     286.75659	     227.59190	       0.00000	       0.00000
      16.99219	     274.91171	     221.66095	       0.00000	       0.00000
      17.10938	     277.25513	     224.70311	       0.00000	       0.00000
      17.22656	     264.81375	     213.00311	       0.00000	       0.00000
      17.34375	     271.01740	     220.24638	       0.00000	       0.00000
      17.46094	     276.03656	     217.88593	       0.00000	       0.00000
      17.57813	     275.56787	     218.84885	       0.00000	       0.00000
      17.69531	     274.39191	     221.00479	       0.00000	       0.00000
      17.81250	     278.49927	     223.48454	       0.00000	       0.00000
      17.92969	     272.27005	     219.01929	       0.00000	       0.00000
      18.04688	     281.40509	     224.28557	       0.00000	       0.00000
      18.16406	     278.63562	     224.72868	       0.00000	       0.00000
      18.28125	     273.76984	     221.79729	       0.00000	       0.00000
      18.39844	     271.96329	     218.36313	       0.00000	       0.00000
      18.51563	     274.69870	     219.94812	       0.00000	       0.00000
      18.63281	     270.59134	     215.14201	       0.00000	       0.00000
      18.75000	     268.70807	     216.48840	       0.00000	       0.00000
      18.86719	     263.04980	     214.72446	       0.00000	       0.00000
      18.98438	     274.35782	     216.94003	       0.00000	       0.00000
      19.10156	     270.12265	     218.49095	       0.00000	       0.00000
      19.21875	     278.63562	     228.84456	       0.00000	       0.00000
      19.33594	     268.48651	     217.45132	       0.00000	       0.00000
      19.45313	     274.29819	     217.51950	       0.00000	       0.00000
      19.57031	     265.34210	     213.80414	       0.00000	       0.00000
      19.68750	     267.42133	     215.90042	       0.00000	       0.00000
      19.80469	     275.59344	     220.51054	       0.00000	       0.00000
      19.92188	     275.15033	     219.46240	       0.00000	       0.00000
      20.03906	     270.74472	     216.65031	       0.00000	       0.00000
      20.15625	     276.30072	     219.07042	       0.00000	       0.00000
      20.27344	     269.61987	     217.51950	       0.00000	       0.00000
      20.39063	     274.28113	     219.41127	       0.00000	       0.00000
      20.50781	     283.32242	     226.85905	       0.00000	       0.00000
      20.62500	     268.86148	     213.59961	       0.00000	       0.00000
      20.74219	     272.84100	     220.70654	       0.00000	       0.00000
      20.85938	     281.86526	     221.72060	       0.00000	       0.00000
      20.97656	     282.28281	     228.55482	       0.00000	       0.00000
      21.09375	     279.42810	     226.58636	       0.00000	       0.00000
      21.21094	     272.94327	     215.92598	       0.00000	       0.00000
      21.32813	     265.78522	     215.91747	       0.00000	       0.00000
      21.44531	     274.66461	     217.22125	       0.00000	       0.00000
      21.56250	     283.97006	     228.92978	       0.00000	       0.00000
      21.67969	     276.00247	     220.17821	       0.00000	       0.00000
      21.79688	     272.32120	     221.14113	       0.00000	       0.00000
      21.91406	     282.28281	     226.58636	       0.00000	       0.00000
      22.03125	     272.43198	     218.28644	       0.00000	       0.00000
      22.14844	     268.32462	     217.43428	       0.00000	       0.00000
      22.26563	     271.39233	     214.55402	       0.00000	       0.00000
      22.38281	     279.10431	     223.37376	       0.00000	       0.00000
      22.50000	     275.77240	     221.55017	       0.00000	       0.00000
      22.61719	     285.32498	     231.45213	       0.00000	       0.00000
      22.73438	     270.09708	     221.47346	       0.00000	       0.00000
      22.85156	     279.05316	     223.25446	       0.00000	       0.00000
      22.96875	     281.22614	     227.16583	       0.00000	       0.00000
      23.08594	     280.62112	     227.84755	       0.00000	       0.00000
      23.20313	     270.36124	     220.84288	       0.00000	       0.00000
      23.32031	     278.78900	     223.80836	       0.00000	       0.00000
      23.43750	     267.42133	     217.04230	       0.00000	       0.00000
      23.55469	     276.98245	     223.67201	       0.00000	       0.00000
      23.67188	     280.88528	     225.19736	       0.00000	       0.00000
      23.78906	     265.93860	     211.32439	       0.00000	       0.00000
      23.90625	     288.48645	     226.04951	       0.00000	       0.00000
      24.02344	     271.51166	     218.12453	       0.00000	       0.00000
      24.14063	     281.07275	     224.23444	       0.00000	       0.00000
      24.25781	     277.57043	     222.34267	       0.00000	       0.00000
      24.37500	     269.98630	     214.30690	       0.00000	       0.00000
      24.49219	     274.18741	     220.86844	       0.00000	       0.00000
      24.60938	     274.27261	     223.47603	       0.00000	       0.00000
      24.72656	     272.63647	     218.15862	       0.00000	       0.00000
      24.84375	     273.05405	     216.90596	       0.00000	       0.00000
      24.96094	     286.15155	     227.90720	       0.00000	       0.00000
      25.07813	     267.73663	     213.62518	       0.00000	       0.00000
      25.19531	     271.13669	     219.88847	       0.00000	       0.00000
      25.31250	     271.63947	     217.62177	       0.00000	       0.00000
      25.42969	     271.81842	     216.92300	       0.00000	       0.00000
      25.54688	     263.63779	     212.90085	       0.00000	       0.00000
      25.66406	     282.06125	     225.94725	       0.00000	       0.00000
      25.78125	     283.36505	     224.42191	       0.00000	       0.00000
      25.89844	     271.04297	     218.95963	       0.00000	       0.00000
      26.01563	     259.90540	     208.35039	       0.00000	       0.00000
      26.13281	     271.70764	     219.34309	       0.00000	       0.00000
      26.25000	     267.72812	     217.55359	       0.00000	       0.00000
      26.36719	     265.21426	     211.14543	       0.00000	       0.00000
      26.48438	     271.98032	     221.32861	       0.00000	       0.00000
      26.60156	     270.80435	     215.82373	       0.00000	       0.00000
      26.71875	     261.80566	     214.04274	       0.00000	       0.00000
      26.83594	     274.61346	     219.47092	       0.00000	       0.00000
      26.95313	     272.27005	     217.76662	       0.00000	       0.00000
      27.07031	     264.55811	     209.21104	       0.00000	       0.00000
      27.18750	     274.47711	     221.66946	       0.00000	       0.00000
      27.30469	     279.24063	     224.27704	       0.00000	       0.00000
      27.42188	     271.63947	     219.40276	       0.00000	       0.00000
      27.53906	     278.77194	     225.78534	       0.00000	       0.00000
      27.65625	     272.98587	     219.01076	       0.00000	       0.00000
      27.77344	     274.44305	     222.43640	       0.00000	       0.00000
      27.89063	     276.24960	     223.36523	       0.00000	       0.00000
      28.00781	     267.73663	     211.53741	       0.00000	       0.00000
      28.12500	     262.81122	     213.64223	       0.00000	       0.00000
      28.24219	     269.76474	     212.00610	       0.00000	       0.00000
      28.35938	     272.47458	     219.05338	       0.00000	       0.00000
      28.47656	     274.24704	     217.99670	       0.00000	       0.00000
      28.59375	     275.98544	     222.96474	       0.00000	       0.00000
      28.71094	     269.74771	     217.97966	       0.00000	       0.00000
      28.82813	     282.85376	     228.93829	       0.00000	       0.00000
      28.94531	     282.18909	     222.13815	       0.00000	       0.00000
      29.06250	     267.87299	     215.52547	       0.00000	       0.00000
      29.17969	     280.30582	     223.29707	       0.00000	       0.00000
      29.29688	     280.91937	     224.08957	       0.00000	       0.00000
      29.41406	     273.38638	     218.66991	       0.00000	       0.00000
      29.53125	     285.03525	     227.75381	       0.00000	       0.00000
      29.64844	     274.79242	     222.76874	       0.00000	       0.00000
      29.76563	     279.12134	     220.62132	       0.00000	       0.00000

Monitor Diode	      1.00
