ALV-7004/USB
Date :	"8/30/2023"
Time :	"12:24:32 PM"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	       120
FloatDur [ms]   :	       119957
Stop TP [ms]   :	   7816147
Runs            :	         1
Mode            :	"C-CH0/1 "
MeanCR0 [kHz]   :	     145.15866
MeanCR1 [kHz]   :	     113.17183
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
      42.18750	     142.89000	     111.70314	       0.00000	       0.00000
      42.65625	     141.60583	     109.39292	       0.00000	       0.00000
      43.12500	     139.69878	     112.35375	       0.00000	       0.00000
      43.59375	     145.44553	     113.19422	       0.00000	       0.00000
      44.06250	     145.39647	     112.05938	       0.00000	       0.00000
      44.53125	     145.89136	     113.05130	       0.00000	       0.00000
      45.00000	     137.82373	     107.59679	       0.00000	       0.00000
      45.46875	     143.79019	     111.89939	       0.00000	       0.00000
      45.93750	     144.01204	     110.38698	       0.00000	       0.00000
      46.40625	     148.56421	     116.21478	       0.00000	       0.00000
      46.87500	     142.81534	     110.93520	       0.00000	       0.00000
      47.34375	     145.58418	     113.49713	       0.00000	       0.00000
      47.81250	     137.53575	     107.76105	       0.00000	       0.00000
      48.28125	     145.93616	     112.60120	       0.00000	       0.00000
      48.75000	     139.18895	     109.13694	       0.00000	       0.00000
      49.21875	     141.82341	     110.13526	       0.00000	       0.00000
      49.68750	     148.74127	     113.98135	       0.00000	       0.00000
      50.15625	     146.00655	     114.33759	       0.00000	       0.00000
      50.62500	     146.59744	     113.62085	       0.00000	       0.00000
      51.09375	     146.65289	     114.35040	       0.00000	       0.00000
      51.56250	     145.47752	     113.63152	       0.00000	       0.00000
      52.03125	     147.36537	     114.47625	       0.00000	       0.00000
      52.50000	     141.64209	     110.17366	       0.00000	       0.00000
      52.96875	     141.59731	     110.87760	       0.00000	       0.00000
      53.43750	     143.96085	     112.02311	       0.00000	       0.00000
      53.90625	     146.63156	     114.58504	       0.00000	       0.00000
      54.37500	     149.27029	     116.33850	       0.00000	       0.00000
      54.84375	     148.74980	     116.66701	       0.00000	       0.00000
      55.31250	     141.03201	     110.31445	       0.00000	       0.00000
      55.78125	     148.87993	     115.41271	       0.00000	       0.00000
      56.25000	     146.02788	     113.23048	       0.00000	       0.00000
      56.71875	     149.25963	     117.53094	       0.00000	       0.00000
      57.18750	     145.95963	     113.58459	       0.00000	       0.00000
      57.65625	     146.18147	     113.48219	       0.00000	       0.00000
      58.12500	     141.08107	     110.53416	       0.00000	       0.00000
      58.59375	     142.77693	     112.67799	       0.00000	       0.00000
      59.06250	     144.98903	     113.49073	       0.00000	       0.00000
      59.53125	     143.19931	     112.04871	       0.00000	       0.00000
      60.00000	     147.39951	     114.77489	       0.00000	       0.00000
      60.46875	     142.90919	     110.45524	       0.00000	       0.00000
      60.93750	     146.94301	     113.51206	       0.00000	       0.00000
      61.40625	     147.35045	     114.37813	       0.00000	       0.00000
      61.87500	     147.46777	     114.87089	       0.00000	       0.00000
      62.34375	     144.20830	     111.69034	       0.00000	       0.00000
      62.81250	     142.95825	     111.26157	       0.00000	       0.00000
      63.28125	     142.94119	     111.94845	       0.00000	       0.00000
      63.75000	     145.65245	     114.03468	       0.00000	       0.00000
      64.21875	     148.13757	     115.34232	       0.00000	       0.00000
      64.68750	     145.73351	     112.29189	       0.00000	       0.00000
      65.15625	     147.80481	     114.99461	       0.00000	       0.00000
      65.62500	     144.83331	     111.92925	       0.00000	       0.00000
      66.09375	     143.68567	     111.95699	       0.00000	       0.00000
      66.56250	     144.77357	     112.60333	       0.00000	       0.00000
      67.03125	     140.92749	     110.23339	       0.00000	       0.00000
      67.50000	     142.43990	     112.14684	       0.00000	       0.00000
      67.96875	     148.39143	     114.70876	       0.00000	       0.00000
      68.43750	     144.62213	     112.29189	       0.00000	       0.00000
      68.90625	     144.47707	     112.72706	       0.00000	       0.00000
      69.37500	     148.99937	     116.02706	       0.00000	       0.00000
      69.84375	     145.15755	     112.04018	       0.00000	       0.00000
      70.31250	     143.35075	     109.78756	       0.00000	       0.00000
      70.78125	     144.05898	     111.59861	       0.00000	       0.00000
      71.25000	     146.90674	     113.77657	       0.00000	       0.00000
      71.71875	     143.06279	     111.42156	       0.00000	       0.00000
      72.18750	     146.13240	     113.42247	       0.00000	       0.00000
      72.65625	     144.88451	     113.56326	       0.00000	       0.00000
      73.12500	     144.20830	     113.07903	       0.00000	       0.00000
      73.59375	     145.19168	     112.18523	       0.00000	       0.00000
      74.06250	     142.46336	     111.62634	       0.00000	       0.00000
      74.53125	     145.25568	     113.02357	       0.00000	       0.00000
      75.00000	     146.48651	     113.87469	       0.00000	       0.00000
      75.46875	     147.47203	     113.88536	       0.00000	       0.00000
      75.93750	     148.66020	     115.31672	       0.00000	       0.00000
      76.40625	     147.10939	     114.99461	       0.00000	       0.00000
      76.87500	     145.16396	     113.03210	       0.00000	       0.00000
      77.34375	     146.89182	     114.27147	       0.00000	       0.00000
      77.81250	     143.52141	     112.78678	       0.00000	       0.00000
      78.28125	     147.38457	     113.97709	       0.00000	       0.00000
      78.75000	     148.23570	     113.68058	       0.00000	       0.00000
      79.21875	     146.76169	     113.51846	       0.00000	       0.00000
      79.68750	     142.06873	     109.95181	       0.00000	       0.00000
      80.15625	     146.42891	     112.67373	       0.00000	       0.00000
      80.62500	     147.15846	     112.96597	       0.00000	       0.00000
      81.09375	     146.72542	     113.59952	       0.00000	       0.00000
      81.56250	     141.71036	     110.94160	       0.00000	       0.00000
      82.03125	     148.60687	     114.74930	       0.00000	       0.00000
      82.50000	     144.78424	     113.39260	       0.00000	       0.00000
      82.96875	     144.68613	     114.27147	       0.00000	       0.00000
      83.43750	     145.27274	     113.45233	       0.00000	       0.00000
      83.90625	     144.40881	     112.28763	       0.00000	       0.00000
      84.37500	     149.27882	     117.29203	       0.00000	       0.00000
      84.84375	     146.50998	     114.94128	       0.00000	       0.00000
      85.31250	     144.79704	     112.86358	       0.00000	       0.00000
      85.78125	     144.78638	     110.52990	       0.00000	       0.00000
      86.25000	     145.02103	     113.21342	       0.00000	       0.00000
      86.71875	     145.78470	     113.96856	       0.00000	       0.00000
      87.18750	     145.77403	     113.79150	       0.00000	       0.00000
      87.65625	     146.13667	     113.14942	       0.00000	       0.00000
      88.12500	     145.67165	     113.10249	       0.00000	       0.00000
      88.59375	     146.21133	     113.85337	       0.00000	       0.00000
      89.06250	     141.75089	     109.78116	       0.00000	       0.00000
      89.53125	     145.47539	     114.20960	       0.00000	       0.00000
      90.00000	     138.76233	     110.47657	       0.00000	       0.00000
      90.46875	     146.53770	     114.21174	       0.00000	       0.00000
      90.93750	     150.27287	     116.11452	       0.00000	       0.00000
      91.40625	     147.89439	     115.53857	       0.00000	       0.00000
      91.87500	     149.38974	     115.89907	       0.00000	       0.00000
      92.34375	     144.65199	     113.67844	       0.00000	       0.00000
      92.81250	     146.63797	     113.22835	       0.00000	       0.00000
      93.28125	     142.19246	     111.00346	       0.00000	       0.00000
      93.75000	     148.64740	     114.83035	       0.00000	       0.00000
      94.21875	     142.24579	     111.75433	       0.00000	       0.00000
      94.68750	     143.79019	     112.45188	       0.00000	       0.00000
      95.15625	     145.09782	     114.58291	       0.00000	       0.00000
      95.62500	     142.27777	     110.95013	       0.00000	       0.00000
      96.09375	     146.01721	     114.27787	       0.00000	       0.00000
      96.56250	     143.76247	     113.69551	       0.00000	       0.00000
      97.03125	     146.50145	     115.39991	       0.00000	       0.00000
      97.50000	     146.54411	     114.08588	       0.00000	       0.00000
      97.96875	     145.38367	     113.04490	       0.00000	       0.00000
      98.43750	     143.52141	     111.63701	       0.00000	       0.00000
      98.90625	     140.53925	     110.11393	       0.00000	       0.00000
      99.37500	     141.18773	     110.37631	       0.00000	       0.00000
      99.84375	     146.61664	     114.40585	       0.00000	       0.00000
     100.31250	     142.78334	     112.46255	       0.00000	       0.00000
     100.78125	     144.70319	     112.19803	       0.00000	       0.00000
     101.25000	     146.30519	     113.35207	       0.00000	       0.00000
     101.71875	     150.79337	     115.75829	       0.00000	       0.00000
     102.18750	     149.96144	     115.81801	       0.00000	       0.00000
     102.65625	     144.85678	     112.82944	       0.00000	       0.00000
     103.12500	     143.96085	     114.04535	       0.00000	       0.00000
     103.59375	     146.68703	     115.52576	       0.00000	       0.00000
     104.06250	     144.32774	     112.87851	       0.00000	       0.00000
     104.53125	     142.31190	     111.43436	       0.00000	       0.00000
     105.00000	     147.54243	     114.05389	       0.00000	       0.00000
     105.46875	     146.17081	     114.13708	       0.00000	       0.00000
     105.93750	     146.93234	     115.34445	       0.00000	       0.00000
     106.40625	     140.87202	     109.78542	       0.00000	       0.00000
     106.87500	     145.80817	     113.82137	       0.00000	       0.00000
     107.34375	     146.33292	     114.23093	       0.00000	       0.00000
     107.81250	     147.38245	     115.53217	       0.00000	       0.00000
     108.28125	     146.26680	     113.06623	       0.00000	       0.00000
     108.75000	     141.25386	     110.89680	       0.00000	       0.00000
     109.21875	     145.49886	     112.96171	       0.00000	       0.00000
     109.68750	     149.03990	     114.43785	       0.00000	       0.00000
     110.15625	     145.97029	     114.56584	       0.00000	       0.00000
     110.62500	     148.90552	     116.62434	       0.00000	       0.00000
     111.09375	     144.55814	     113.64432	       0.00000	       0.00000
     111.56250	     145.17035	     112.69292	       0.00000	       0.00000
     112.03125	     143.16090	     112.16177	       0.00000	       0.00000
     112.50000	     146.31586	     112.78465	       0.00000	       0.00000
     112.96875	     146.69344	     112.98303	       0.00000	       0.00000
     113.43750	     147.12860	     115.58123	       0.00000	       0.00000
     113.90625	     146.36491	     114.18827	       0.00000	       0.00000
     114.37500	     147.71521	     116.43023	       0.00000	       0.00000
     114.84375	     147.15846	     114.76636	       0.00000	       0.00000
     115.31250	     146.03215	     113.19209	       0.00000	       0.00000
     115.78125	     147.18405	     113.93016	       0.00000	       0.00000
     116.25000	     143.90965	     111.91432	       0.00000	       0.00000
     116.71875	     146.28386	     113.96642	       0.00000	       0.00000
     117.18750	     148.49382	     115.75829	       0.00000	       0.00000
     117.65625	     143.95445	     113.68911	       0.00000	       0.00000
     118.12500	     145.84442	     114.77702	       0.00000	       0.00000
     118.59375	     147.55736	     114.40799	       0.00000	       0.00000
     119.06250	     144.78851	     113.30515	       0.00000	       0.00000

Monitor Diode	      1.00
